11.761646994015296, 40.0, 0.2940411748503824, 0, 0.5156261284547022, 0.0, 0.012890653211373714, 0.073
11.66943183755, 40.0, 0.2917357959387497, 0, 0.4923250761885813, 0.0, 0.012308126904724612, 0.074
11.591005800931995, 40.0, 0.28977514502330015, 0, 0.5050162940641004, 0.0, 0.012625407351593872, 0.075
11.51097304683419, 40.0, 0.287774326170855, 0, 0.5008657030050079, 0.0, 0.012521642575118992, 0.076
11.448852149580004, 40.0, 0.28622130373950017, 0, 0.4959694015090595, 0.0, 0.012399235037726622, 0.077
11.397030085381994, 40.0, 0.2849257521345499, 0, 0.48762778191747524, 0.0, 0.012190694547929164, 0.078
11.34405171585231, 40.0, 0.28360129289630753, 0, 0.5154405803641655, 0.0, 0.012886014509105623, 0.079
11.265584019716316, 40.0, 0.2816396004929072, 0, 0.48386966152440775, 0.0, 0.01209674153812855, 0.08
11.24839203922969, 40.0, 0.28120980098074266, 0, 0.4961675214813364, 0.0, 0.01240418803702399, 0.081
11.141015183237002, 40.0, 0.27852537958092494, 0, 0.5007866024828236, 0.0, 0.012519665062076133, 0.082
11.10412103239001, 40.0, 0.2776030258097499, 0, 0.5070504880368801, 0.0, 0.012676262200935907, 0.083
11.044105031919209, 40.0, 0.27610262579798034, 0, 0.48423822398374633, 0.0, 0.012105955599595996, 0.084
11.034084477019999, 39.98242561, 0.2759585802090515, 1, 0.5250718932934721, 0.5554730638727792, 0.012402702875675173, 0.085
10.939071671915002, 40.0, 0.2734767917978748, 0, 0.48980229374485307, 0.0, 0.012245057343630256, 0.086
10.901912419989998, 40.0, 0.2725478104997498, 0, 0.48727702889586244, 0.0, 0.012181925722401869, 0.087
10.84205058417949, 40.0, 0.2710512646044878, 0, 0.49977865167769786, 0.0, 0.012494466291928517, 0.088
10.804347711514792, 40.0, 0.2701086927878699, 0, 0.48646953355958517, 0.0, 0.012161738338986707, 0.089
